   -15.391234	0.000000
   -14.550234	0.000000
   -13.709234	0.000000
   -12.868234	0.000000
   -12.027234	0.000000
   -11.186234	0.000000
   -10.345234	0.000000
   -9.504234	0.000000
   -8.663234	0.000000
   -7.822234	0.000000
   -6.981234	0.100000
   -6.140234	0.000000
   -5.299234	0.000000
   -4.458234	0.000000
   -3.617234	0.000000
   -2.776234	0.000000
   -1.935234	0.000000
   -1.094234	0.000000
   -0.253234	0.000000
   0.587766	0.000000
   1.428766	0.000000
   2.269766	0.500000
   3.110766	0.500000
   3.951766	1.400000
   4.792766	2.300000
   5.633766	4.100000
   6.474766	5.400000
   7.315766	12.200000
   8.156766	18.800000
   8.997766	26.400000
   9.838766	39.500000
   10.679766	45.900000
   11.520766	56.500000
   12.361766	66.900000
   13.202766	79.000000
   14.043766	85.400000
   14.884766	90.700000
   15.725766	94.700000
   16.566766	96.400000
   17.407766	98.500000
   18.248766	98.000000
   19.089766	99.300000
   19.930766	99.100000
   20.771766	99.800000
   21.612766	99.800000
   22.453766	99.800000
   23.294766	99.900000
   24.135766	100.000000
   24.976766	99.900000
   25.817766	100.000000
   26.658766	100.000000
   27.499766	100.000000
   28.340766	100.000000
   29.181766	100.000000
   30.022766	100.000000
   30.863766	100.000000
   31.704766	100.000000
   32.545766	100.000000
   33.386766	100.000000
   34.227766	100.000000
   35.068766	100.000000
   35.909766	100.000000
   36.750766	100.000000
   37.591766	100.000000
   38.432766	100.000000
   39.273766	100.000000
   40.114766	100.000000
   40.955766	100.000000
   41.796766	100.000000
   42.637766	100.000000
   43.478766	100.000000
   44.319766	100.000000
   45.160766	100.000000
   46.001766	100.000000
   46.842766	100.000000
   47.683766	100.000000
   48.524766	100.000000
   49.365766	100.000000
   50.206766	100.000000
   51.047766	100.000000
   51.888766	100.000000
   52.729766	100.000000
   53.570766	100.000000
   54.411766	100.000000
   55.252766	100.000000
   56.093766	100.000000
   56.934766	100.000000
   57.775766	100.000000
   58.616766	100.000000
   59.457766	100.000000
   60.298766	100.000000
   61.139766	100.000000
   61.980766	100.000000
   62.821766	100.000000
   63.662766	100.000000
   64.503766	100.000000
   65.344766	100.000000
   66.185766	100.000000
   67.026766	100.000000
   67.867766	100.000000
   68.708766	100.000000
   69.549766	100.000000
   70.390766	100.000000
   71.231766	100.000000
   72.072766	100.000000
   72.913766	100.000000
   73.754766	100.000000
   74.595766	100.000000
   75.436766	100.000000
   76.277766	100.000000
   77.118766	100.000000
   77.959766	100.000000
   78.800766	100.000000
   79.641766	100.000000
   80.482766	100.000000
   81.323766	100.000000
   82.164766	100.000000
   83.005766	100.000000
   83.846766	100.000000
   84.687766	100.000000
   85.528766	100.000000
   86.369766	100.000000
   87.210766	100.000000
   88.051766	100.000000
   88.892766	100.000000
   89.733766	100.000000
   90.574766	100.000000
   91.415766	100.000000
   92.256766	100.000000
   93.097766	100.000000
   93.938766	100.000000
   94.779766	100.000000
   95.620766	100.000000
   96.461766	100.000000
   97.302766	100.000000
   98.143766	100.000000
   98.984766	100.000000
   99.825766	100.000000
   100.666766	100.000000
   101.507766	100.000000
   102.348766	100.000000
   103.189766	100.000000
   104.030766	100.000000
   104.871766	100.000000
   105.712766	100.000000
   106.553766	100.000000
   107.394766	100.000000
   108.235766	100.000000
   109.076766	100.000000
   109.917766	100.000000
   110.758766	100.000000
   111.599766	100.000000
   112.440766	100.000000
   113.281766	100.000000
   114.122766	100.000000
   114.963766	100.000000
   115.804766	100.000000
   116.645766	100.000000
   117.486766	100.000000
   118.327766	100.000000
   119.168766	100.000000
   120.009766	100.000000
   120.850766	100.000000
   121.691766	100.000000
   122.532766	100.000000
   123.373766	100.000000
   124.214766	100.000000
   125.055766	100.000000
   125.896766	100.000000
   126.737766	100.000000
   127.578766	100.000000
   128.419766	100.000000
   129.260766	100.000000
   130.101766	100.000000
   130.942766	100.000000
   131.783766	100.000000
   132.624766	100.000000
   133.465766	100.000000
   134.306766	100.000000
   135.147766	100.000000
   135.988766	100.000000
   136.829766	100.000000
   137.670766	100.000000
   138.511766	100.000000
   139.352766	100.000000
   140.193766	100.000000
   141.034766	100.000000
   141.875766	100.000000
   142.716766	100.000000
   143.557766	100.000000
   144.398766	100.000000
   145.239766	100.000000
   146.080766	100.000000
   146.921766	100.000000
   147.762766	100.000000
   148.603766	100.000000
   149.444766	100.000000
   150.285766	100.000000
   151.126766	100.000000
   151.967766	100.000000
   152.808766	100.000000
