   -12.933832	0.000000
   -12.092832	0.000000
   -11.251832	0.000000
   -10.410832	0.000000
   -9.569832	0.000000
   -8.728832	0.000000
   -7.887832	0.000000
   -7.046832	0.000000
   -6.205832	0.000000
   -5.364832	0.000000
   -4.523832	0.000000
   -3.682832	0.000000
   -2.841832	0.000000
   -2.000832	0.000000
   -1.159832	0.000000
   -0.318832	0.000000
   0.522168	0.000000
   1.363168	0.000000
   2.204168	0.000000
   3.045168	0.000000
   3.886168	0.000000
   4.727168	0.000000
   5.568168	0.000000
   6.409168	0.000000
   7.250168	0.000000
   8.091168	0.000000
   8.932168	0.000000
   9.773168	0.000000
   10.614168	0.000000
   11.455168	0.000000
   12.296168	0.000000
   13.137168	0.000000
   13.978168	0.000000
   14.819168	0.000000
   15.660168	0.000000
   16.501168	0.000000
   17.342168	0.000000
   18.183168	0.000000
   19.024168	0.000000
   19.865168	0.000000
   20.706168	0.000000
   21.547168	0.000000
   22.388168	0.000000
   23.229168	0.000000
   24.070168	0.000000
   24.911168	0.000000
   25.752168	0.000000
   26.593168	0.000000
   27.434168	0.000000
   28.275168	0.000000
   29.116168	0.000000
   29.957168	0.000000
   30.798168	0.000000
   31.639168	0.000000
   32.480168	0.000000
   33.321168	0.000000
   34.162168	0.000000
   35.003168	0.000000
   35.844168	0.100000
   36.685168	0.000000
   37.526168	0.000000
   38.367168	0.000000
   39.208168	0.000000
   40.049168	0.000000
   40.890168	0.000000
   41.731168	0.000000
   42.572168	0.000000
   43.413168	0.000000
   44.254168	0.000000
   45.095168	0.000000
   45.936168	0.000000
   46.777168	0.000000
   47.618168	0.000000
   48.459168	0.000000
   49.300168	0.000000
   50.141168	0.000000
   50.982168	0.000000
   51.823168	0.000000
   52.664168	0.000000
   53.505168	0.000000
   54.346168	0.000000
   55.187168	0.000000
   56.028168	0.000000
   56.869168	0.000000
   57.710168	0.000000
   58.551168	0.000000
   59.392168	0.000000
   60.233168	0.000000
   61.074168	0.000000
   61.915168	0.000000
   62.756168	0.000000
   63.597168	0.000000
   64.438168	0.000000
   65.279168	0.000000
   66.120168	0.000000
   66.961168	0.000000
   67.802168	0.000000
   68.643168	0.000000
   69.484168	0.000000
   70.325168	0.000000
   71.166168	0.000000
   72.007168	0.000000
   72.848168	0.000000
   73.689168	0.000000
